1.0081767795200025,1.0079350044500026,1.0167235142000026,1.0203421274000026,1.0091777738600027,1.0081312208600028,1.0084287663800029,1.0130857202000028,1.0093103920400028,1.0138572278000029,
1.0113699452000018,1.0120050580400017,1.0235561532000026,1.0227341818000013,1.0107459999800019,1.0175007508000016,1.0111965627200019,1.0131585949020028,1.013468499200002,1.0144715520600029,
1.0213713688000012,1.0215068088000017,1.0250804206600026,1.0240120630000025,1.0189870654000017,1.018876471140002,1.0166117567014017,1.0174194708000013,1.0166553567014021,1.0168388344000019,
1.0227420218000014,1.0266744164000017,1.0255222567600026,1.0240520630000027,1.019022745400002,1.019108870140002,1.0204586176000019,1.0176142359220017,1.0199639962000018,1.0180496912000021,
1.0232071314600015,1.0289753376000017,1.025558736760003,1.0243215534720025,1.0229444510000019,1.0222733886200017,1.0217620649000019,1.0240643830000029,1.0216235665880018,1.0225168520600019,
1.0239456870400014,1.0294747070200017,1.0255812967600031,1.0253579006920024,1.0233382396200019,1.023885357900002,1.0248187896000021,1.0295553174000018,1.0232229714600016,1.0280151630000021,
1.0416314646000016,1.0460186058000016,1.0389147012600017,1.0424526642000016,1.0386691170600018,1.0408515594000018,1.0428494292000019,1.0424245042000013,1.041995434200002,1.0388363142600019,
1.0508116485800016,1.0528656992000016,1.0507962085800016,1.0506773841996022,1.0539264428000017,1.0622195012000017,1.0520531238200019,1.0506337841996019,1.055094775400002,1.0508243685800018,
1.0760596792000017,1.0755939646000017,1.0740333177400017,1.0757436784000018,1.0776219652000019,1.0738386703480018,1.0741318790200018,1.0739693915200019,1.0759506718000018,1.076124702400002,
1.0885447721400017,1.0903714560000015,1.0897867047000016,1.090685143600002,1.0915360164000016,1.0906415436000017,1.0887734637600017,1.0900606802400017,1.0950114450000019,1.0887893037600018,
1.0969230970000015,1.0908668625400015,1.0931217709000016,1.0907291436000024,1.0922640079600017,1.0935070438000016,1.0901683543600016,1.0911808376200016,1.0959722615200018,1.0904581336600017,
1.1229536062600016,1.1203385160000014,1.1195096838000014,1.1243495466000015,1.1252984222000015,1.1193123408000016,1.121225665800001,1.1206958682000017,1.1197000392000016,1.1168175047580018,
1.1290424752000014,1.1242935608000013,1.1220847617400016,1.1244555119080015,1.1253213822000017,1.1229377662600015,1.1223202664800016,1.1219111739400016,1.1326343056000017,1.1233623070000018,
1.1299644345800015,1.1255743302800016,1.1269600484000013,1.1249102789480014,1.1296467975146016,1.1245302563000015,1.1252243621600015,1.1264908754000016,1.1337160502600017,1.1245503280400015,
1.1368944129160012,1.1419701628000014,1.1387079862000014,1.1368092820960014,1.1369476403500014,1.1431623544000016,1.1382796888000011,1.1372800694800016,1.1385235668400016,1.1452051468000015,
1.1477000938000013,1.1443692668000014,1.1411821734000014,1.1396672650400015,1.1441133854000016,1.1433064693940016,1.1412024134000016,1.1425910138000017,1.1427483352400016,1.1478150470000015,
1.1625482835880021,1.1635647846000015,1.1648425608000015,1.1654960232000016,1.1636472652800016,1.1677296618000015,1.1642942370000016,1.1631141106800016,1.1638978018200017,1.1625046835880017,
1.1733968704000015,1.1724530846200014,1.1719194329800016,1.1725146400000015,1.1719648925800015,1.1726840953000015,1.1733156378000014,1.1728773705400017,1.1802571876000016,1.1738064172000018,
1.1777920167000011,1.1766263184000014,1.1770448588000011,1.1803259292000015,1.1733687104000012,1.1738666800200015,1.1746450734000016,1.1820047112000016,1.1863840448000016,1.1744133744200018,
1.1778224967000013,1.1828333236000013,1.1778153767000012,1.1813651738800015,1.1844095810000015,1.1798112500000015,1.1810406044000017,1.1822480851600017,1.1881857957600015,1.1775769941800016,
1.1842181311600013,1.1845236377200012,1.1843814210000012,1.1872208764000014,1.1915191356000014,1.1917056238000014,1.1846693414800014,1.1856489730600015,1.1901647239600015,1.1852124005800015,
1.2200918400001772,1.2006939200000433,1.1966652000000177,1.1979937600000261,1.196712320000018,1.1998393600000379,1.1971316800000207,1.1976456800000239,1.1975906400000236,1.1999498400000386,
1.2201827200001778,1.2124830400001245,1.2049215200000738,1.2042716800000695,1.2060592000000809,1.2042799200000696,1.2052929600000761,1.2080700800000936,1.2054826400000773,1.205269600000076,
1.2285475909000014,1.2125304000001249,1.2082201600000946,1.2056248000000782,1.2066211200000845,1.2043272800000699,1.2058299200000795,1.2095182400001028,1.209233520000101,1.2057907200000793,
1.2309805600001831,1.2170441600001578,1.2164268000001539,1.2127324800001269,1.216442640000154,1.2162141600001526,1.2130480800001289,1.2253885028001135,1.2129376000001282,1.2128667200001277,
1.2313836800001856,1.2209299314000615,1.2193544000001724,1.2136273600001353,1.2164980800001544,1.2162529600001528,1.2139354400001372,1.2292415982400016,1.2201148000001774,1.2201223200001774,
1.2541122400003333,1.2239157382000614,1.2227105462001124,1.2145272000001419,1.2175419200001609,1.2265754760801131,1.2181592800001648,1.2375840800002267,1.2234562906001198,1.235107280000211,
1.2567096000003497,1.2241924220600613,1.2239593382000618,1.2188083200001689,1.2201072800001773,1.2290312156200014,1.2201298400001774,1.2422571200002581,1.2240285656001197,1.2351540000002112,
